time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-06-02 00:00:00+00:00,,,4,2
2024-06-03 00:00:00+00:00,1.0,1.0,125,8
2024-06-04 00:00:00+00:00,,,59,7
2024-06-05 00:00:00+00:00,,,91,12
2024-06-06 00:00:00+00:00,,,40,5
2024-06-07 00:00:00+00:00,,,18,5
2024-06-10 00:00:00+00:00,,,74,8
2024-06-11 00:00:00+00:00,2.0,2.0,40,7
2024-06-12 00:00:00+00:00,,,234,10
2024-06-13 00:00:00+00:00,1.0,1.0,102,8
2024-06-14 00:00:00+00:00,2.0,2.0,121,16
2024-06-15 00:00:00+00:00,,,49,2
