url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,155,33
/cicsdev/cics-genapp,62,40
/cicsdev/cics-genapp/tree/main,36,19
/cicsdev/cics-genapp/tree/main/base/src,34,14
/cicsdev/cics-genapp/tree/main/base/cntl,30,10
/cicsdev/cics-genapp/blob/main/base/README.md,29,7
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,27,7
/cicsdev/cics-genapp/blob/main/base/Architecture.md,25,9
/cicsdev/cics-genapp/blob/main/base/cntl/adef121.jcl,24,8
/cicsdev/cics-genapp/blob/main/base/Installation.md,24,8
