url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,173,24
/cicsdev/cics-genapp,78,42
/cicsdev/cics-genapp/tree/main/base/cntl,77,6
/cicsdev/cics-genapp/tree/main/base/src,71,16
/cicsdev/cics-genapp/blob/main/base/Building.md,34,2
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,30,7
/cicsdev/cics-genapp/blob/main/base/cntl/cobol.jcl,24,5
/cicsdev/cics-genapp/tree/main/base/exec,22,5
/cicsdev/cics-genapp/blob/main/base/Installation.md,22,2
/cicsdev/cics-genapp/tree/main,20,7
