url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,138,28
/cicsdev/cics-genapp,64,40
/cicsdev/cics-genapp/tree/main/base/src,51,18
/cicsdev/cics-genapp/tree/main/base/cntl,25,10
/cicsdev/cics-genapp/blob/main/base/Reference.md,24,7
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,23,7
/cicsdev/cics-genapp/blob/main/base/Installation.md,22,8
/cicsdev/cics-genapp/tree/main,21,11
/cicsdev/cics-genapp/blob/main/base/README.md,21,4
/cicsdev/cics-genapp/blob/main/base/src/lgpolicy.cpy,19,4
