url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base/src,169,41
/cicsdev/cics-genapp/tree/main/base,158,37
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,77,17
/cicsdev/cics-genapp,75,50
/cicsdev/cics-genapp/tree/main/base/data,23,5
/cicsdev/cics-genapp/blob/main/base/cntl/cdef123.jcl,22,8
/cicsdev/cics-genapp/tree/main/base/cntl,22,6
/cicsdev/cics-genapp/blob/main/base/src/lgpolicy.cpy,20,6
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,20,4
/cicsdev/cics-genapp/blob/main/base/cntl/adef121.jcl,18,4
