url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,142,26
/cicsdev/cics-genapp/tree/main/base/src,93,23
/cicsdev/cics-genapp,75,40
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,67,11
/cicsdev/cics-genapp/tree/main/base/cntl,37,11
/cicsdev/cics-genapp/blob/main/base/src/lgpolicy.cpy,28,8
/cicsdev/cics-genapp/tree/main,16,8
/cicsdev/cics-genapp/blob/main/base/src/lgacvs01.cbl,15,5
/cicsdev/cics-genapp/blob/main/base/cntl/db2cre.jcl,14,6
/cicsdev/cics-genapp/blob/main/base/Installation.md,14,5
