url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,94,25
/cicsdev/cics-genapp,63,37
/cicsdev/cics-genapp/tree/main/base/src,45,17
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,41,13
/cicsdev/cics-genapp/tree/main/base/cntl,14,6
/cicsdev/cics-genapp/tree/main,13,10
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,13,6
/cicsdev/cics-genapp/blob/main/base/Architecture.md,10,5
/cicsdev/cics-genapp/tree/main/base/data,10,5
/cicsdev/cics-genapp/blob/main/base/Installation.md,10,4
