url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,179,29
/cicsdev/cics-genapp/tree/main/base/cntl,82,8
/cicsdev/cics-genapp,74,39
/cicsdev/cics-genapp/tree/main/base/src,49,11
/cicsdev/cics-genapp/blob/main/base/Building.md,39,5
/cicsdev/cics-genapp/blob/main/base/cntl/cobol.jcl,34,8
/cicsdev/cics-genapp/tree/main,31,13
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,28,7
/cicsdev/cics-genapp/blob/main/base/Installation.md,24,3
/cicsdev/cics-genapp/blob/main/README.md,20,5
