url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,93,24
/cicsdev/cics-genapp,63,35
/cicsdev/cics-genapp/tree/main/base/src,44,15
/cicsdev/cics-genapp/blob/f3142dc9f0434ff2833e35d7e2b02562e8196738/base/src/lgtestp1.cbl,26,2
/cicsdev/cics-genapp/blob/main/base/Installation.md,24,7
/cicsdev/cics-genapp/blob/f3142dc9f0434ff2833e35d7e2b02562e8196738/base/src/ssmap.bms,22,3
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,18,4
/cicsdev/cics-genapp/blob/f3142dc9f0434ff2833e35d7e2b02562e8196738/base/src/lgupvs01.cbl,16,4
/cicsdev/cics-genapp/blob/main/base/README.md,15,3
/cicsdev/cics-genapp/blob/main/base/Architecture.md,14,6
