url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,81,19
/cicsdev/cics-genapp/tree/main/base/src,63,15
/cicsdev/cics-genapp,46,27
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,28,8
/cicsdev/cics-genapp/blob/f3142dc9f0434ff2833e35d7e2b02562e8196738/base/src/lgtestp1.cbl,20,2
/cicsdev/cics-genapp/blob/f3142dc9f0434ff2833e35d7e2b02562e8196738/base/src/ssmap.bms,16,2
/cicsdev/cics-genapp/tree/main/base/cntl,14,5
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,13,5
/cicsdev/cics-genapp/blob/main/base/src/lgacus01.cbl,13,5
/cicsdev/cics-genapp/tree/main,10,9
