url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,104,29
/cicsdev/cics-genapp/tree/main/base/src,62,17
/cicsdev/cics-genapp,60,34
/cicsdev/cics-genapp/tree/main,24,13
/cicsdev/cics-genapp/tree/main/base/cntl,21,8
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,21,6
/cicsdev/cics-genapp/blob/main/base/Building.md,20,6
/cicsdev/cics-genapp/blob/main/base/Installation.md,18,4
/cicsdev/cics-genapp/blob/main/base/Architecture.md,10,5
/cicsdev/cics-genapp/tree/main/base/exec,10,4
