url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,129,23
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,73,10
/cicsdev/cics-genapp,69,37
/cicsdev/cics-genapp/tree/main/base/src,59,16
/cicsdev/cics-genapp/tree/main/base/cntl,22,9
/cicsdev/cics-genapp/blob/main/base/Installation.md,22,8
/cicsdev/cics-genapp/blob/main/base/src/ssmap.bms,20,6
/cicsdev/cics-genapp/blob/main/base/src/lgpolicy.cpy,19,5
/cicsdev/cics-genapp/blob/main/base/src/lgacvs01.cbl,14,6
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,12,5
