time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-01-02 00:00:00+00:00,,,1,1
2024-01-05 00:00:00+00:00,,,6,2
2024-01-08 00:00:00+00:00,,,83,4
2024-01-09 00:00:00+00:00,,,29,2
2024-01-11 00:00:00+00:00,,,7,1
2024-01-12 00:00:00+00:00,,,3,1
