time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-01-17 00:00:00+00:00,,,12,2
2024-01-18 00:00:00+00:00,,,1,1
2024-01-22 00:00:00+00:00,,,10,1
2024-01-24 00:00:00+00:00,,,36,3
2024-01-25 00:00:00+00:00,,,49,4
2024-01-26 00:00:00+00:00,,,56,5
2024-01-27 00:00:00+00:00,,,1,1
2024-01-29 00:00:00+00:00,,,26,5
2024-01-30 00:00:00+00:00,,,3,2
