time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-24 00:00:00+00:00,,,22,2
2024-04-26 00:00:00+00:00,,,9,2
2024-04-29 00:00:00+00:00,,,3,1
2024-04-30 00:00:00+00:00,,,18,1
2024-05-01 00:00:00+00:00,,,3,1
2024-05-06 00:00:00+00:00,,,2,2
