time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-04 00:00:00+00:00,,,3,1
2024-07-06 00:00:00+00:00,,,2,2
2024-07-08 00:00:00+00:00,,,14,5
2024-07-09 00:00:00+00:00,,,29,3
2024-07-10 00:00:00+00:00,,,86,7
2024-07-11 00:00:00+00:00,,,11,2
2024-07-17 00:00:00+00:00,,,37,3
