time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-12-20 00:00:00+00:00,,,46,2
2023-12-21 00:00:00+00:00,,,1,1
2023-12-23 00:00:00+00:00,,,1,1
2023-12-24 00:00:00+00:00,,,3,1
2023-12-26 00:00:00+00:00,,,13,1
2023-12-27 00:00:00+00:00,,,6,2
2023-12-28 00:00:00+00:00,,,22,1
