time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-03-20 00:00:00+00:00,,,8,2
2024-03-22 00:00:00+00:00,,,2,1
2024-03-23 00:00:00+00:00,,,1,1
2024-03-24 00:00:00+00:00,,,5,1
2024-03-25 00:00:00+00:00,,,1,1
2024-03-29 00:00:00+00:00,,,3,2
2024-04-02 00:00:00+00:00,,,15,2
