time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-06-13 00:00:00+00:00,1.0,1.0,3,1
2024-06-14 00:00:00+00:00,,,11,2
2024-06-19 00:00:00+00:00,,,3,1
2024-06-20 00:00:00+00:00,,,17,2
2024-06-24 00:00:00+00:00,,,7,3
2024-06-25 00:00:00+00:00,,,3,1
2024-06-26 00:00:00+00:00,,,31,7
