time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-17 00:00:00+00:00,,,28,4
2024-04-19 00:00:00+00:00,,,7,1
2024-04-21 00:00:00+00:00,,,6,1
2024-04-22 00:00:00+00:00,,,3,1
2024-04-24 00:00:00+00:00,,,22,2
2024-04-26 00:00:00+00:00,,,9,2
2024-04-29 00:00:00+00:00,,,3,1
