time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-04 00:00:00+00:00,,,1,1
2024-04-06 00:00:00+00:00,,,7,3
2024-04-08 00:00:00+00:00,,,1,1
2024-04-09 00:00:00+00:00,,,4,2
2024-04-11 00:00:00+00:00,,,20,4
2024-04-13 00:00:00+00:00,,,1,1
2024-04-15 00:00:00+00:00,,,2,2
2024-04-17 00:00:00+00:00,,,28,4
