time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-02-15 00:00:00+00:00,,,11,4
2024-02-16 00:00:00+00:00,,,9,2
2024-02-19 00:00:00+00:00,,,11,3
2024-02-21 00:00:00+00:00,,,5,1
2024-02-23 00:00:00+00:00,,,16,3
2024-02-26 00:00:00+00:00,,,3,1
2024-02-28 00:00:00+00:00,,,34,5
