time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-03-02 00:00:00+00:00,1.0,1.0,,
2024-03-04 00:00:00+00:00,1.0,1.0,,
2024-03-10 00:00:00+00:00,1.0,1.0,,
2024-03-13 00:00:00+00:00,,,1.0,1.0
2024-03-15 00:00:00+00:00,,,86.0,1.0
