time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-02-20 00:00:00+00:00,,,3,1
2024-02-21 00:00:00+00:00,,,4,1
2024-02-26 00:00:00+00:00,,,2,1
2024-03-01 00:00:00+00:00,,,6,1
