time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-22 00:00:00+00:00,,,89.0,3.0
2024-04-23 00:00:00+00:00,,,114.0,3.0
2024-04-25 00:00:00+00:00,8.0,1.0,,
2024-04-26 00:00:00+00:00,8.0,1.0,,
2024-04-30 00:00:00+00:00,2.0,2.0,12.0,1.0
2024-05-04 00:00:00+00:00,1.0,1.0,,
2024-05-05 00:00:00+00:00,1.0,1.0,,
