url_path,views_total,views_unique
/cicsdev/cics-async-fetch-variation-example/blob/main/ASYNCPG1.cbl,18,6
/cicsdev/cics-async-fetch-variation-example/blob/main/ASYNCCH3.cbl,4,2
/cicsdev/cics-async-fetch-variation-example,3,3
/cicsdev/cics-async-fetch-variation-example/blob/main/ASYNCCH1.cbl,2,1
/cicsdev/cics-async-fetch-variation-example/blob/main/ASYNCCH2.cbl,2,1
/cicsdev/cics-async-fetch-variation-example/blob/main/ASYNCCH4.cbl,2,1
/cicsdev/cics-async-fetch-variation-example/blob/main/LICENSE,2,1
