time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-03-18 00:00:00+00:00,1.0,1.0,,
2024-03-20 00:00:00+00:00,5.0,1.0,,
2024-03-26 00:00:00+00:00,,,25.0,1.0
2024-03-27 00:00:00+00:00,,,6.0,1.0
2024-03-28 00:00:00+00:00,1.0,1.0,,
2024-03-29 00:00:00+00:00,,,5.0,2.0
