url_path,views_total,views_unique
/cicsdev/cics-java-recgen/tree/main/projects,36,7
/cicsdev/cics-java-recgen/tree/main/src/Cobol,30,10
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest.cicsbundle,26,6
/cicsdev/cics-java-recgen,24,14
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUCPY.cbl,23,8
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUPGM.cbl,18,8
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest/JZOSprog.java,10,3
/cicsdev/cics-java-recgen/tree/main,9,3
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest.cicsbundle/META-INF,9,3
/cicsdev/cics-java-recgen/tree/main/src,8,3
