url_path,views_total,views_unique
/cicsdev/cics-java-recgen/tree/main/src/Cobol,27,6
/cicsdev/cics-java-recgen,21,13
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest.cicsbundle,17,5
/cicsdev/cics-java-recgen/tree/main/projects,17,4
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest/JZOSprog.java,16,8
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUPGM.cbl,16,6
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest,15,5
/cicsdev/cics-java-recgen/tree/main,11,4
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest,11,4
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUCPY.cbl,8,3
