url_path,views_total,views_unique
/cicsdev/cics-java-recgen/tree/main/src/Cobol,17,5
/cicsdev/cics-java-recgen,15,12
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest/JZOSprog.java,14,7
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest,13,4
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest.cicsbundle,13,4
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUPGM.cbl,12,5
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest,11,4
/cicsdev/cics-java-recgen/tree/main/projects,11,3
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest.cicsbundle/META-INF,8,2
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest.cicsbundle/META-INF/cics.xml,7,3
