time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-17 00:00:00+00:00,,,9,3
2024-04-18 00:00:00+00:00,,,18,1
2024-04-19 00:00:00+00:00,,,124,6
2024-04-22 00:00:00+00:00,,,6,1
2024-04-23 00:00:00+00:00,,,6,2
2024-04-24 00:00:00+00:00,1.0,1.0,9,3
2024-04-25 00:00:00+00:00,2.0,1.0,79,4
2024-04-26 00:00:00+00:00,2.0,1.0,3,1
2024-04-30 00:00:00+00:00,1.0,1.0,10,2
