url_path,views_total,views_unique
/cicsdev/cics-java-recgen,8,7
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest/JZOSprog.java,8,1
/cicsdev/cics-java-recgen/tree/main/src/Cobol,7,3
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUCPY.cbl,4,2
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUPGM.cbl,4,2
/cicsdev/cics-java-recgen/blob/12fb5e86246f0ac525b2d033a3c6b993a6031ecc/src/Cobol/EDUCPY.cbl,2,1
/cicsdev/cics-java-recgen/blob/12fb5e86246f0ac525b2d033a3c6b993a6031ecc/src/Cobol/EDUPGM.cbl,2,1
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest/build.properties,2,1
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest.cicsbundle/com.ibm.cicsdev.jzostest.osgi.osgibundle,2,1
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest.cicsbundle/META-INF/cics.xml,2,1
