url_path,views_total,views_unique
/cicsdev/cics-java-recgen/tree/main/projects,32,6
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest,30,5
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest.cicsbundle,27,5
/cicsdev/cics-java-recgen/tree/main/src/Cobol,24,6
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest/JZOSprog.java,20,5
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest/lib,18,3
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUPGM.cbl,17,7
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUCPY.cbl,15,6
/cicsdev/cics-java-recgen,11,10
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest.cicsbundle/META-INF,11,3
