url_path,views_total,views_unique
/cicsdev/cics-java-recgen/tree/main/projects,21,4
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest.cicsbundle,16,4
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest,13,3
/cicsdev/cics-java-recgen/tree/main/src/Cobol,12,4
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUPGM.cbl,11,5
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUCPY.cbl,9,4
/cicsdev/cics-java-recgen,8,8
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest/JZOSprog.java,8,3
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest.cicsbundle/com.ibm.cicsdev.jzostest.osgi.osgibundle,6,2
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest/lib,6,2
