url_path,views_total,views_unique
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest/JZOSprog.java,44,6
/cicsdev/cics-java-recgen/tree/main/src/Cobol,25,5
/cicsdev/cics-java-recgen/tree/main/projects,22,3
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest,22,3
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUCPY.cbl,19,6
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUPGM.cbl,19,6
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest.cicsbundle,16,2
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest/lib,15,2
/cicsdev/cics-java-recgen,10,6
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest,8,2
