url_path,views_total,views_unique
/cicsdev/cics-java-recgen/tree/main/src/Cobol,35,10
/cicsdev/cics-java-recgen/tree/main/projects,27,8
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest,24,6
/cicsdev/cics-java-recgen,22,16
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest/JZOSprog.java,20,6
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest.cicsbundle,17,5
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest,13,4
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUCPY.cbl,12,4
/cicsdev/cics-java-recgen/tree/main/src,9,3
/cicsdev/cics-java-recgen/blob/main/README.md,8,4
