time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-10 00:00:00+00:00,1.0,1.0,2,1
2024-05-13 00:00:00+00:00,,,2,1
2024-05-14 00:00:00+00:00,1.0,1.0,83,3
2024-05-16 00:00:00+00:00,,,3,2
2024-05-18 00:00:00+00:00,,,2,2
2024-05-20 00:00:00+00:00,,,2,1
2024-05-21 00:00:00+00:00,,,2,1
