url_path,views_total,views_unique
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest/JZOSprog.java,24,4
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest,20,3
/cicsdev/cics-java-recgen/tree/main/src/Cobol,16,4
/cicsdev/cics-java-recgen/tree/main/projects,16,3
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest.cicsbundle,13,2
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest/lib,12,1
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUCPY.cbl,10,4
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUPGM.cbl,8,3
/cicsdev/cics-java-recgen,7,6
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest.cicsbundle/META-INF,6,1
