time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-02-19 00:00:00+00:00,,,10,2
2024-02-20 00:00:00+00:00,,,16,2
2024-02-21 00:00:00+00:00,,,10,2
2024-02-22 00:00:00+00:00,,,11,1
2024-02-23 00:00:00+00:00,,,16,2
2024-02-24 00:00:00+00:00,,,1,1
2024-02-25 00:00:00+00:00,,,7,1
2024-02-26 00:00:00+00:00,1.0,1.0,75,2
2024-02-27 00:00:00+00:00,,,34,1
2024-02-28 00:00:00+00:00,,,42,3
2024-02-29 00:00:00+00:00,,,119,6
2024-03-01 00:00:00+00:00,1.0,1.0,21,3
