url_path,views_total,views_unique
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest/JZOSprog.java,46,6
/cicsdev/cics-java-recgen/tree/main/projects,27,4
/cicsdev/cics-java-recgen/tree/main/src/Cobol,26,6
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest,25,4
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUCPY.cbl,19,6
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest.cicsbundle,18,3
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUPGM.cbl,17,5
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest/lib,15,2
/cicsdev/cics-java-recgen,13,9
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest,10,3
