url_path,views_total,views_unique
/cicsdev/cics-java-recgen/tree/main/src/Cobol,24,5
/cicsdev/cics-java-recgen,18,11
/cicsdev/cics-java-recgen/tree/main/projects,17,4
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest/JZOSprog.java,14,7
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUPGM.cbl,13,5
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest.cicsbundle,13,4
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest,12,4
/cicsdev/cics-java-recgen/tree/main,11,4
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUCPY.cbl,8,3
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest,8,3
