url_path,views_total,views_unique
/cicsdev/cics-java-recgen/tree/main/src/Cobol,28,8
/cicsdev/cics-java-recgen/tree/main/projects,23,5
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUCPY.cbl,18,6
/cicsdev/cics-java-recgen,17,10
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUPGM.cbl,16,5
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest.cicsbundle,15,5
/cicsdev/cics-java-recgen/tree/main/src,8,3
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest.cicsbundle/com.ibm.cicsdev.jzostest.osgi.osgibundle,4,2
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest/JZOSprog.java,4,2
/cicsdev/cics-java-recgen/tree/main,4,2
