time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-03 00:00:00+00:00,,,1,1
2024-04-04 00:00:00+00:00,,,3,1
2024-04-08 00:00:00+00:00,,,72,3
2024-04-09 00:00:00+00:00,,,45,2
2024-04-10 00:00:00+00:00,,,5,2
