time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-02-01 00:00:00+00:00,,,18,4
2024-02-02 00:00:00+00:00,,,44,1
2024-02-05 00:00:00+00:00,,,1,1
2024-02-06 00:00:00+00:00,,,64,2
2024-02-07 00:00:00+00:00,,,12,2
2024-02-08 00:00:00+00:00,,,5,3
2024-02-09 00:00:00+00:00,,,47,2
2024-02-12 00:00:00+00:00,,,1,1
2024-02-14 00:00:00+00:00,1.0,1.0,34,2
