url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jms/blob/main/pom.xml,7,2
/cicsdev/cics-java-liberty-springboot-jms/blob/main/src/main/java/com/ibm/cicsdev/springboot/jms/Application.java,6,2
/cicsdev/cics-java-liberty-springboot-jms/tree/main/etc/config/liberty,5,2
/cicsdev/cics-java-liberty-springboot-jms/tree/main/src/main/java/com/ibm/cicsdev/springboot/jms,5,1
/cicsdev/cics-java-liberty-springboot-jms,4,3
/cicsdev/cics-java-liberty-springboot-jms/blob/main/etc/config/liberty/server.xml,4,2
/cicsdev/cics-java-liberty-springboot-jms/blob/main/src/main/java/com/ibm/cicsdev/springboot/jms/ServletInitializer.java,4,2
/cicsdev/cics-java-liberty-springboot-jms/tree/main/src/main,4,1
/cicsdev/cics-java-liberty-springboot-jms/tree/main/src/main/webapp/WEB-INF,3,1
/cicsdev/cics-java-liberty-springboot-jms/blob/main/README.md,2,1
