url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jms/tree/main/src/main,9,3
/cicsdev/cics-java-liberty-springboot-jms,7,6
/cicsdev/cics-java-liberty-springboot-jms/blob/main/build.gradle,6,1
/cicsdev/cics-java-liberty-springboot-jms/tree/main/src/main/java/com/ibm/cicsdev/springboot/jms,4,2
/cicsdev/cics-java-liberty-springboot-jms/blob/main/gradle.properties,3,1
/cicsdev/cics-java-liberty-springboot-jms/blob/main/graphics/JMS_springboot.png,3,1
/cicsdev/cics-java-liberty-springboot-jms/blob/main/.mvn/wrapper/maven-wrapper.jar,3,1
/cicsdev/cics-java-liberty-springboot-jms/blob/main/.mvn/wrapper/maven-wrapper.properties,3,1
/cicsdev/cics-java-liberty-springboot-jms/blob/main/src/main/java/com/ibm/cicsdev/springboot/jms/JMSMessageReceiver.java,3,1
/cicsdev/cics-java-liberty-springboot-jms/blob/main/src/main/java/com/ibm/cicsdev/springboot/jms/ServletInitializer.java,3,1
