url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jms/tree/main/src/main,23,5
/cicsdev/cics-java-liberty-springboot-jms/tree/main/src/main/java/com/ibm/cicsdev/springboot/jms,18,5
/cicsdev/cics-java-liberty-springboot-jms,8,7
/cicsdev/cics-java-liberty-springboot-jms/tree/main/src/main/webapp/WEB-INF,7,3
/cicsdev/cics-java-liberty-springboot-jms/blob/main/README.md,7,2
/cicsdev/cics-java-liberty-springboot-jms/blob/main/src/main/java/com/ibm/cicsdev/springboot/jms/Application.java,4,2
/cicsdev/cics-java-liberty-springboot-jms/blob/main/src/main/java/com/ibm/cicsdev/springboot/jms/JMSMessageReceiver.java,4,2
/cicsdev/cics-java-liberty-springboot-jms/blob/main/src/main/java/com/ibm/cicsdev/springboot/jms/JMSMessageSendController.java,4,2
/cicsdev/cics-java-liberty-springboot-jms/blob/main/src/main/webapp/WEB-INF/web.xml,4,2
/cicsdev/cics-java-liberty-springboot-jms/tree/main,4,2
