time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-12-08 00:00:00+00:00,,,1,1
2023-12-10 00:00:00+00:00,,,27,1
2023-12-11 00:00:00+00:00,,,1,1
2023-12-18 00:00:00+00:00,,,5,1
2023-12-20 00:00:00+00:00,,,13,1
