url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jms/tree/main/src/main,20,4
/cicsdev/cics-java-liberty-springboot-jms/tree/main/src/main/java/com/ibm/cicsdev/springboot/jms,13,4
/cicsdev/cics-java-liberty-springboot-jms,7,6
/cicsdev/cics-java-liberty-springboot-jms/tree/main/src/main/webapp/WEB-INF,7,3
/cicsdev/cics-java-liberty-springboot-jms/blob/main/README.md,7,2
/cicsdev/cics-java-liberty-springboot-jms/blob/main/src/main/webapp/WEB-INF/web.xml,4,2
/cicsdev/cics-java-liberty-springboot-jms/tree/main,4,2
/cicsdev/cics-java-liberty-springboot-jms/tree/main/graphics,4,2
/cicsdev/cics-java-liberty-springboot-jms/blob/main/graphics/JMS_springboot.png,4,1
/cicsdev/cics-java-liberty-springboot-jms/tree/main/.settings,4,1
