time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-03-31 00:00:00+00:00,,,18,1
2024-04-02 00:00:00+00:00,,,39,1
2024-04-03 00:00:00+00:00,,,1,1
2024-04-04 00:00:00+00:00,,,15,1
2024-04-10 00:00:00+00:00,,,9,3
2024-04-11 00:00:00+00:00,,,1,1
