time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-24 00:00:00+00:00,,,19,1
2024-04-26 00:00:00+00:00,,,25,2
2024-04-29 00:00:00+00:00,,,3,1
2024-05-02 00:00:00+00:00,,,4,3
2024-05-03 00:00:00+00:00,,,9,1
2024-05-05 00:00:00+00:00,,,11,2
2024-05-06 00:00:00+00:00,,,1,1
