url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jms/tree/main/src/main,11,3
/cicsdev/cics-java-liberty-springboot-jms/blob/main/build.gradle,6,1
/cicsdev/cics-java-liberty-springboot-jms/blob/main/src/main/webapp/WEB-INF/web.xml,5,2
/cicsdev/cics-java-liberty-springboot-jms,4,4
/cicsdev/cics-java-liberty-springboot-jms/tree/main/src/main/java/com/ibm/cicsdev/springboot/jms,4,2
/cicsdev/cics-java-liberty-springboot-jms/blob/main/gradle.properties,3,1
/cicsdev/cics-java-liberty-springboot-jms/blob/main/graphics/JMS_springboot.png,3,1
/cicsdev/cics-java-liberty-springboot-jms/blob/main/src/main/java/com/ibm/cicsdev/springboot/jms/JMSMessageReceiver.java,3,1
/cicsdev/cics-java-liberty-springboot-jms/tree/main/graphics,3,1
/cicsdev/cics-java-liberty-springboot-jms/blob/main/src/main/java/com/ibm/cicsdev/springboot/jms/Application.java,2,1
