url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jms/tree/main/src/main/java/com/ibm/cicsdev/springboot/jms,7,1
/cicsdev/cics-java-liberty-springboot-jms/tree/main/src/main,5,1
/cicsdev/cics-java-liberty-springboot-jms,4,3
/cicsdev/cics-java-liberty-springboot-jms/blob/main/README.md,4,1
/cicsdev/cics-java-liberty-springboot-jms/blob/main/src/main/java/com/ibm/cicsdev/springboot/jms/JMSMessageSendController.java,4,1
/cicsdev/cics-java-liberty-springboot-jms/tree/main/src/main/webapp/WEB-INF,3,1
/cicsdev/cics-java-liberty-springboot-jms/blob/main/src/main/java/com/ibm/cicsdev/springboot/jms/JMSMessageReceiver.java,2,1
/cicsdev/cics-java-liberty-springboot-jms/blob/main/src/main/webapp/WEB-INF/web.xml,2,1
/cicsdev/cics-java-liberty-springboot-jms/commit/5e021d900082ddfe5458265337c8792ea0e738c7,2,1
/cicsdev/cics-java-liberty-springboot-jms/commit/63d7864095bd997ee74374fb7d5c9a95a6344e44,1,1
