url_path,views_total,views_unique
/cicsdev/cics-java-osgi-ds,4,4
/cicsdev/cics-java-osgi-ds/blob/main/blog.md,2,1
/cicsdev/cics-java-osgi-ds/tree/main/projects,2,1
