url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-link/tree/main/src/main/java/com/ibm/cicsdev/springboot/link/app/ui,14,2
/cicsdev/cics-java-liberty-springboot-link/tree/main/src/main/resources,12,2
/cicsdev/cics-java-liberty-springboot-link/tree/main/src/main,11,2
/cicsdev/cics-java-liberty-springboot-link/blob/main/cobol/GOSPRING.cbl,10,1
/cicsdev/cics-java-liberty-springboot-link,7,6
/cicsdev/cics-java-liberty-springboot-link/tree/main/.mvn/wrapper,6,2
/cicsdev/cics-java-liberty-springboot-link/tree/main/cobol,6,1
/cicsdev/cics-java-liberty-springboot-link/blob/main/src/main/java/com/ibm/cicsdev/springboot/link/app/ui/Application.java,4,2
/cicsdev/cics-java-liberty-springboot-link/blob/main/src/main/java/com/ibm/cicsdev/springboot/link/app/ui/Message.java,4,1
/cicsdev/cics-java-liberty-springboot-link/tree/main/src/main/java/com/ibm/cicsdev/springboot/link/app/ui/cics,3,1
