time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-08 00:00:00+00:00,1.0,1.0,,
2024-04-10 00:00:00+00:00,3.0,3.0,47.0,6.0
2024-04-11 00:00:00+00:00,1.0,1.0,4.0,2.0
2024-04-12 00:00:00+00:00,,,75.0,1.0
2024-04-14 00:00:00+00:00,,,2.0,1.0
2024-04-15 00:00:00+00:00,,,26.0,1.0
2024-04-17 00:00:00+00:00,,,1.0,1.0
2024-04-19 00:00:00+00:00,,,1.0,1.0
2024-04-20 00:00:00+00:00,,,2.0,1.0
