url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-link/tree/main/src/main,5,1
/cicsdev/cics-java-liberty-springboot-link/tree/main/src/main/java/com/ibm/cicsdev/springboot/link/app/ui,5,1
/cicsdev/cics-java-liberty-springboot-link/blob/main/cobol/GOSPRING.cbl,4,1
/cicsdev/cics-java-liberty-springboot-link/tree/main/src/main/resources,4,1
/cicsdev/cics-java-liberty-springboot-link,3,3
/cicsdev/cics-java-liberty-springboot-link/tree/main/.mvn/wrapper,3,1
/cicsdev/cics-java-liberty-springboot-link/blob/main/.mvn/wrapper/maven-wrapper.properties,2,1
/cicsdev/cics-java-liberty-springboot-link/blob/main/src/main/java/com/ibm/cicsdev/springboot/link/app/ui/Application.java,2,1
/cicsdev/cics-java-liberty-springboot-link/blob/main/src/main/resources/application.properties,2,1
/cicsdev/cics-java-liberty-springboot-link/blob/main/src/main/resources/messages.properties,2,1
