time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-01-17 00:00:00+00:00,1.0,1.0,2,1
2024-01-18 00:00:00+00:00,,,3,1
2024-01-22 00:00:00+00:00,,,2,1
2024-01-23 00:00:00+00:00,,,14,4
2024-01-24 00:00:00+00:00,,,8,1
2024-01-25 00:00:00+00:00,,,17,3
2024-01-26 00:00:00+00:00,,,45,3
2024-01-29 00:00:00+00:00,1.0,1.0,22,5
