time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-14 00:00:00+00:00,,,2,1
2024-04-15 00:00:00+00:00,,,26,1
2024-04-17 00:00:00+00:00,,,1,1
2024-04-19 00:00:00+00:00,,,1,1
2024-04-20 00:00:00+00:00,,,2,1
2024-04-22 00:00:00+00:00,,,2,1
