time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-03-29 00:00:00+00:00,,,1.0,1.0
2024-03-30 00:00:00+00:00,,,1.0,1.0
2024-04-01 00:00:00+00:00,,,2.0,1.0
2024-04-08 00:00:00+00:00,1.0,1.0,,
2024-04-10 00:00:00+00:00,3.0,3.0,47.0,6.0
2024-04-11 00:00:00+00:00,1.0,1.0,4.0,2.0
