url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-link,13,6
/cicsdev/cics-java-liberty-springboot-link/pull/11,9,3
/cicsdev/cics-java-liberty-springboot-link/tree/main/src/main/java/com/ibm/cicsdev/springboot/link/app/ui,9,1
/cicsdev/cics-java-liberty-springboot-link/tree/main/src/main,8,2
/cicsdev/cics-java-liberty-springboot-link/branches,8,1
/cicsdev/cics-java-liberty-springboot-link/tree/main/src/main/resources,8,1
/cicsdev/cics-java-liberty-springboot-link/tree/main/cobol,6,1
/cicsdev/cics-java-liberty-springboot-link/tree/ncdf-tiles-el,5,2
/cicsdev/cics-java-liberty-springboot-link/blob/main/pom.xml,4,2
/cicsdev/cics-java-liberty-springboot-link/blob/main/cobol/GOSPRING.cbl,4,1
