url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-link,12,2
/cicsdev/cics-java-liberty-springboot-link/branches,12,1
/cicsdev/cics-java-liberty-springboot-link/actions,4,1
/cicsdev/cics-java-liberty-springboot-link/actions/new,3,1
/cicsdev/cics-java-liberty-springboot-link/actions/runs/9381381564,2,1
/cicsdev/cics-java-liberty-springboot-link/blob/main/src/main/java/com/ibm/cicsdev/springboot/link/app/ui/cics/CICSCallable.java,2,1
/cicsdev/cics-java-liberty-springboot-link/compare/cicsts/v5.5...SoftlySplinter:cics-java-liberty-springboot-link:cicsts/v5.5,2,1
/cicsdev/cics-java-liberty-springboot-link/tree/main/cobol,2,1
/cicsdev/cics-java-liberty-springboot-link/actions/runs/9381381564/job/25830507924,1,1
/cicsdev/cics-java-liberty-springboot-link/compare/cicsts/v5.5,1,1
