url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-link,41,15
/cicsdev/cics-java-liberty-springboot-link/tree/main/src/main,35,5
/cicsdev/cics-java-liberty-springboot-link/tree/main/src/main/java/com/ibm/cicsdev/springboot/link/app/ui,21,4
/cicsdev/cics-java-liberty-springboot-link/blob/main/src/main/java/com/ibm/cicsdev/springboot/link/app/ui/cics/CICSCallable.java,17,5
/cicsdev/cics-java-liberty-springboot-link/pull/9,16,9
/cicsdev/cics-java-liberty-springboot-link/tree/main/src/main/resources,15,5
/cicsdev/cics-java-liberty-springboot-link/pull/8,14,9
/cicsdev/cics-java-liberty-springboot-link/blob/main/pom.xml,14,4
/cicsdev/cics-java-liberty-springboot-link/branches,14,1
/cicsdev/cics-java-liberty-springboot-link/tree/main/src/main/webapp/WEB-INF,12,4
