url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-link/tree/main/src/main/resources,8,2
/cicsdev/cics-java-liberty-springboot-link,7,5
/cicsdev/cics-java-liberty-springboot-link/tree/main/src/main,6,2
/cicsdev/cics-java-liberty-springboot-link/tree/main/src/main/java/com/ibm/cicsdev/springboot/link/app/ui,6,2
/cicsdev/cics-java-liberty-springboot-link/tree/main,4,1
/cicsdev/cics-java-liberty-springboot-link/tree/main/cobol,3,1
/cicsdev/cics-java-liberty-springboot-link/tree/main/src/main/java/com/ibm/cicsdev/springboot/link/app/ui/cics,3,1
/cicsdev/cics-java-liberty-springboot-link/tree/main/src/main/java/com/ibm/cicsdev/springboot/link/app/ui/mvc,3,1
/cicsdev/cics-java-liberty-springboot-link/blob/main/cobol/GOSPRING.cbl,2,1
/cicsdev/cics-java-liberty-springboot-link/blob/main/README.md,2,1
